scenario,real_time_plot,lateral_angle_range,drag_speed,wiggle_time,servo_speed,extraction_height,wiggle frequency,insertion_angle,wiggle_amplitude
turtle,True,0.7853981633974483,0.025,0.2,0.025,0.01,10.0,0.03,0.01
time,turtle_state,Motor_Velocity_Left,Motor_Velocity_Right,Servo_Postion_Left,Servo_Position_Right,Motor_Position_Left,Motor_Position_Right,Motor_Torque_Left,Motor_Torque_Right,OptitrackPosition_x,OptitrackPosition_y,OptitrackPosition_z,OptitrackOrientation_x,OptitrackOrientation_y,OptitrackOrientation_z,OptitrackOrientation_w,LeftFlipperPosition_x,LeftFlipperPosition_y,LeftFlipperPosition_z,LeftFlipperOrientation_x,LeftFlipperOrientation_y,LeftFlipperOrientation_z,LeftFlipperOrientation_w,RightFlipperPosition_x,RightFlipperPosition_y,RightFlipperPosition_z,RightFlipperOrientation_x,RightFlipperOrientation_y,RightFlipperOrientation_z,RightFlipperOrientation_w
0.6927402019500732,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810466051101685,0.08589369803667068,0.21970517933368683,0.2820936143398285,-0.17600397765636444,0.9410751461982727,-0.061833519488573074,1.1538416147232056,0.08166719973087311,0.1982211470603943,0.04519089683890343,-0.6605380177497864,-0.022028103470802307,0.7491075992584229,0.3928641974925995,0.01700603775680065,0.2727566361427307,-0.970924437046051,0.07769834250211716,-0.1741960644721985,0.14465303719043732
0.696570873260498,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810466051101685,0.08589369803667068,0.21970517933368683,0.2820936143398285,-0.17600397765636444,0.9410751461982727,-0.061833519488573074,1.1538416147232056,0.08166719973087311,0.1982211470603943,0.04519089683890343,-0.6605380177497864,-0.022028103470802307,0.7491075992584229,0.3928641974925995,0.01700603775680065,0.2727566361427307,-0.970924437046051,0.07769834250211716,-0.1741960644721985,0.14465303719043732
0.6990981101989746,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810466051101685,0.08589369803667068,0.21970517933368683,0.2820936143398285,-0.17600397765636444,0.9410751461982727,-0.061833519488573074,1.1538416147232056,0.08166719973087311,0.1982211470603943,0.04519089683890343,-0.6605380177497864,-0.022028103470802307,0.7491075992584229,0.3928641974925995,0.01700603775680065,0.2727566361427307,-0.970924437046051,0.07769834250211716,-0.1741960644721985,0.14465303719043732
0.7017302513122559,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810466051101685,0.08589369803667068,0.21970517933368683,0.2820936143398285,-0.17600397765636444,0.9410751461982727,-0.061833519488573074,1.1538416147232056,0.08166719973087311,0.1982211470603943,0.04519089683890343,-0.6605380177497864,-0.022028103470802307,0.7491075992584229,0.3928641974925995,0.01700603775680065,0.2727566361427307,-0.970924437046051,0.07769834250211716,-0.1741960644721985,0.14465303719043732
0.702906608581543,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810510158538818,0.08588501811027527,0.21970583498477936,0.28205177187919617,-0.1757938712835312,0.9411454200744629,-0.061551548540592194,1.1538503170013428,0.0816672146320343,0.1982136070728302,0.045107048004865646,-0.6605033278465271,-0.022026484832167625,0.7491433024406433,0.3928646743297577,0.017005374655127525,0.27276289463043213,-0.9709091782569885,0.07758403569459915,-0.17410242557525635,0.14492887258529663
0.7044389247894287,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810510158538818,0.08588501811027527,0.21970583498477936,0.28205177187919617,-0.1757938712835312,0.9411454200744629,-0.061551548540592194,1.1538503170013428,0.0816672146320343,0.1982136070728302,0.045107048004865646,-0.6605033278465271,-0.022026484832167625,0.7491433024406433,0.3928646743297577,0.017005374655127525,0.27276289463043213,-0.9709091782569885,0.07758403569459915,-0.17410242557525635,0.14492887258529663
0.7055940628051758,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810510158538818,0.08588501811027527,0.21970583498477936,0.28205177187919617,-0.1757938712835312,0.9411454200744629,-0.061551548540592194,1.1538503170013428,0.0816672146320343,0.1982136070728302,0.045107048004865646,-0.6605033278465271,-0.022026484832167625,0.7491433024406433,0.3928646743297577,0.017005374655127525,0.27276289463043213,-0.9709091782569885,0.07758403569459915,-0.17410242557525635,0.14492887258529663
0.7067756652832031,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810453534126282,0.08588478714227676,0.21969953179359436,0.2822113335132599,-0.176009863615036,0.9410470128059387,-0.06170737370848656,1.1538512706756592,0.08166679739952087,0.19820694625377655,0.04493919014930725,-0.660515546798706,-0.022180676460266113,0.7491379976272583,0.3928694725036621,0.016998883336782455,0.2727527618408203,-0.9708749651908875,0.07752587646245956,-0.17440065741539001,0.14483104646205902
0.7136728763580322,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810453534126282,0.08588478714227676,0.21969953179359436,0.2822113335132599,-0.176009863615036,0.9410470128059387,-0.06170737370848656,1.1538512706756592,0.08166679739952087,0.19820694625377655,0.04493919014930725,-0.660515546798706,-0.022180676460266113,0.7491379976272583,0.3928694725036621,0.016998883336782455,0.2727527618408203,-0.9708749651908875,0.07752587646245956,-0.17440065741539001,0.14483104646205902
0.7149527072906494,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810453534126282,0.08588478714227676,0.21969953179359436,0.2822113335132599,-0.176009863615036,0.9410470128059387,-0.06170737370848656,1.1538512706756592,0.08166679739952087,0.19820694625377655,0.04493919014930725,-0.660515546798706,-0.022180676460266113,0.7491379976272583,0.3928694725036621,0.016998883336782455,0.2727527618408203,-0.9708749651908875,0.07752587646245956,-0.17440065741539001,0.14483104646205902
0.7178983688354492,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810517311096191,0.08588059991598129,0.219697505235672,0.282126247882843,-0.17569682002067566,0.9411336183547974,-0.061667971312999725,1.1538447141647339,0.08167114108800888,0.19821441173553467,0.045114997774362564,-0.6605103015899658,-0.022025620564818382,0.7491365671157837,0.39285728335380554,0.017007166519761086,0.2727540135383606,-0.9708747267723083,0.077663853764534,-0.17416904866695404,0.14503681659698486
0.7191450595855713,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810517311096191,0.08588059991598129,0.219697505235672,0.282126247882843,-0.17569682002067566,0.9411336183547974,-0.061667971312999725,1.1538447141647339,0.08167114108800888,0.19821441173553467,0.045114997774362564,-0.6605103015899658,-0.022025620564818382,0.7491365671157837,0.39285728335380554,0.017007166519761086,0.2727540135383606,-0.9708747267723083,0.077663853764534,-0.17416904866695404,0.14503681659698486
0.7204985618591309,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810517311096191,0.08588059991598129,0.219697505235672,0.282126247882843,-0.17569682002067566,0.9411336183547974,-0.061667971312999725,1.1538447141647339,0.08167114108800888,0.19821441173553467,0.045114997774362564,-0.6605103015899658,-0.022025620564818382,0.7491365671157837,0.39285728335380554,0.017007166519761086,0.2727540135383606,-0.9708747267723083,0.077663853764534,-0.17416904866695404,0.14503681659698486
0.7232725620269775,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810422539710999,0.08588817715644836,0.21971718966960907,0.2821141183376312,-0.17589513957500458,0.9411068558692932,-0.061566080898046494,1.1538431644439697,0.081675685942173,0.19822600483894348,0.04505297541618347,-0.6605256199836731,-0.022045044228434563,0.7491262555122375,0.39286330342292786,0.017007721588015556,0.27277424931526184,-0.9708682894706726,0.07769423723220825,-0.1740517020225525,0.14520463347434998
0.7272582054138184,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810422539710999,0.08588817715644836,0.21971718966960907,0.2821141183376312,-0.17589513957500458,0.9411068558692932,-0.061566080898046494,1.1538431644439697,0.081675685942173,0.19822600483894348,0.04505297541618347,-0.6605256199836731,-0.022045044228434563,0.7491262555122375,0.39286330342292786,0.017007721588015556,0.27277424931526184,-0.9708682894706726,0.07769423723220825,-0.1740517020225525,0.14520463347434998
0.7305119037628174,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810435056686401,0.08588855713605881,0.2197245955467224,0.282126247882843,-0.17580100893974304,0.9411122798919678,-0.06169632449746132,1.1538468599319458,0.08167789876461029,0.19823776185512543,0.04491492360830307,-0.6604843139648438,-0.022198082879185677,0.7491664886474609,0.39286285638809204,0.017010558396577835,0.27278590202331543,-0.9708548784255981,0.07773095369338989,-0.1742246001958847,0.14506731927394867
0.7330904006958008,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810435056686401,0.08588855713605881,0.2197245955467224,0.282126247882843,-0.17580100893974304,0.9411122798919678,-0.06169632449746132,1.1538468599319458,0.08167789876461029,0.19823776185512543,0.04491492360830307,-0.6604843139648438,-0.022198082879185677,0.7491664886474609,0.39286285638809204,0.017010558396577835,0.27278590202331543,-0.9708548784255981,0.07773095369338989,-0.1742246001958847,0.14506731927394867
0.7357139587402344,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810435056686401,0.08588855713605881,0.2197245955467224,0.282126247882843,-0.17580100893974304,0.9411122798919678,-0.06169632449746132,1.1538468599319458,0.08167789876461029,0.19823776185512543,0.04491492360830307,-0.6604843139648438,-0.022198082879185677,0.7491664886474609,0.39286285638809204,0.017010558396577835,0.27278590202331543,-0.9708548784255981,0.07773095369338989,-0.1742246001958847,0.14506731927394867
0.744042158126831,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810435056686401,0.08588855713605881,0.2197245955467224,0.282126247882843,-0.17580100893974304,0.9411122798919678,-0.06169632449746132,1.1538468599319458,0.08167789876461029,0.19823776185512543,0.04491492360830307,-0.6604843139648438,-0.022198082879185677,0.7491664886474609,0.39286285638809204,0.017010558396577835,0.27278590202331543,-0.9708548784255981,0.07773095369338989,-0.1742246001958847,0.14506731927394867
0.7456154823303223,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810525059700012,0.08588273823261261,0.21972672641277313,0.28212130069732666,-0.1759486198425293,0.9411018490791321,-0.06145729497075081,1.1538496017456055,0.0816773772239685,0.19823338091373444,0.04508051648736,-0.6605145335197449,-0.02202988974750042,0.7491348385810852,0.3928651809692383,0.01700887642800808,0.27278855443000793,-0.9708520770072937,0.07781510055065155,-0.17416229844093323,0.1451156884431839
0.7482736110687256,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810531616210938,0.08588244020938873,0.21973009407520294,0.2821492552757263,-0.17616768181324005,0.9410477876663208,-0.061528753489255905,1.153855562210083,0.08167529851198196,0.19822785258293152,0.044958822429180145,-0.6604896187782288,-0.022165117785334587,0.74916011095047,0.3928632140159607,0.017005907371640205,0.27277591824531555,-0.9708388447761536,0.07763227820396423,-0.17422054708003998,0.145232155919075
0.7503750324249268,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810531616210938,0.08588244020938873,0.21973009407520294,0.2821492552757263,-0.17616768181324005,0.9410477876663208,-0.061528753489255905,1.153855562210083,0.08167529851198196,0.19822785258293152,0.044958822429180145,-0.6604896187782288,-0.022165117785334587,0.74916011095047,0.3928632140159607,0.017005907371640205,0.27277591824531555,-0.9708388447761536,0.07763227820396423,-0.17422054708003998,0.145232155919075
0.7616255283355713,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7629904747009277,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7640526294708252,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7655324935913086,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7666525840759277,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7679049968719482,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7737290859222412,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7748363018035889,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7763981819152832,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7778918743133545,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.780461311340332,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810424327850342,0.08588477969169617,0.21971699595451355,0.2821202278137207,-0.17621827125549316,0.9410423636436462,-0.06159999594092369,1.1538478136062622,0.0816800445318222,0.19823481142520905,0.04501888528466225,-0.6605021953582764,-0.022119564935564995,0.7491468191146851,0.392863392829895,0.017005864530801773,0.27277758717536926,-0.9708477854728699,0.07773619890213013,-0.17410530149936676,0.1452556550502777
0.7867693901062012,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810472011566162,0.08588119596242905,0.2197011262178421,0.2821349501609802,-0.17628706991672516,0.9410384297370911,-0.061395324766635895,1.153854250907898,0.08167808502912521,0.19821161031723022,0.04512782022356987,-0.6605327129364014,-0.022032255306839943,0.7491158843040466,0.3928598165512085,0.017000505700707436,0.272749662399292,-0.9708164930343628,0.07755052298307419,-0.17433303594589233,0.14529027044773102
0.791975736618042,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6810472011566162,0.08588119596242905,0.2197011262178421,0.2821349501609802,-0.17628706991672516,0.9410384297370911,-0.061395324766635895,1.153854250907898,0.08167808502912521,0.19821161031723022,0.04512782022356987,-0.6605327129364014,-0.022032255306839943,0.7491158843040466,0.3928598165512085,0.017000505700707436,0.272749662399292,-0.9708164930343628,0.07755052298307419,-0.17433303594589233,0.14529027044773102
0.7930748462677002,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.68105149269104,0.08587700873613358,0.2196929007768631,0.28201010823249817,-0.17654703557491302,0.9410200715065002,-0.06150316447019577,1.1538535356521606,0.08167927712202072,0.198210671544075,0.04511397331953049,-0.6605260372161865,-0.02206975594162941,0.7491215467453003,0.39286333322525024,0.016999397426843643,0.2727564573287964,-0.9708261489868164,0.07750508934259415,-0.17418807744979858,0.14542382955551147
0.7946138381958008,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.68105149269104,0.08587700873613358,0.2196929007768631,0.28201010823249817,-0.17654703557491302,0.9410200715065002,-0.06150316447019577,1.1538535356521606,0.08167927712202072,0.198210671544075,0.04511397331953049,-0.6605260372161865,-0.02206975594162941,0.7491215467453003,0.39286333322525024,0.016999397426843643,0.2727564573287964,-0.9708261489868164,0.07750508934259415,-0.17418807744979858,0.14542382955551147
0.795785665512085,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.68105149269104,0.08587700873613358,0.2196929007768631,0.28201010823249817,-0.17654703557491302,0.9410200715065002,-0.06150316447019577,1.1538535356521606,0.08167927712202072,0.198210671544075,0.04511397331953049,-0.6605260372161865,-0.02206975594162941,0.7491215467453003,0.39286333322525024,0.016999397426843643,0.2727564573287964,-0.9708261489868164,0.07750508934259415,-0.17418807744979858,0.14542382955551147
0.7975990772247314,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.68105149269104,0.08587700873613358,0.2196929007768631,0.28201010823249817,-0.17654703557491302,0.9410200715065002,-0.06150316447019577,1.1538535356521606,0.08167927712202072,0.198210671544075,0.04511397331953049,-0.6605260372161865,-0.02206975594162941,0.7491215467453003,0.39286333322525024,0.016999397426843643,0.2727564573287964,-0.9708261489868164,0.07750508934259415,-0.17418807744979858,0.14542382955551147
